-9.202902105151040957e-02 -9.126000826081984499e-03 9.014813524607881434e-03 -2.588326257919733048e-03 -8.461077937671571472e-03 1.559490784917754022e-03 -6.292388350263777505e-03 4.424433410136303577e-03 -2.302618465619153329e-02 -5.642505069142134642e-03 5.017806873716711483e-03 -1.018304069440289020e-02 8.648418543126568407e-04 1.186556261792620984e-02 -1.324809817695639803e-04 -3.026842786831665435e-03 -1.051273626062554888e-02 -3.394138495748015658e-03 -4.104334282640172832e-03 -2.797181299250424934e-03 -3.176266099775338671e-03 4.464778184253693875e-03 -1.321596870715107622e-03 -4.152837744111236213e-04 -1.473798964978194001e-02 5.839022613829927127e-03 -1.205237751964406169e-03 -3.936249266134025579e-03 7.179923236553958227e-03 -8.476436499964971937e-04 -3.900599728633305421e-03 -1.997069598446676517e-03 3.100677830761128760e-03 3.264723876715624334e-03 4.640445134812259433e-03 1.598604930075631743e-03 -6.805297616183583623e-04 6.070176039174163089e-03 -5.161824734674544043e-03 -1.586025561162127421e-03 -4.148779549424387939e-03 -6.482352680923188421e-05 2.567504222879282705e-03 -6.281971260564259314e-03
-9.080605918541674593e-02 -1.573656801402025310e-02 -3.482220526035144001e-04 1.121267163460737057e-02 8.441055907221751975e-03 1.244409065051831423e-02 -4.848341483596414585e-03 1.821579215094266870e-03 -5.377887104455194092e-03 4.912546844538338842e-03 1.207280202654756156e-02 -4.246170925575912421e-03 -1.933000673393207337e-03 -3.977024629855019713e-03 6.479887888177531668e-03 9.226901778849846622e-03 -1.015318133986873976e-02 -1.494103239495169237e-03 7.703426009225000301e-03 -1.401435386330984571e-02 8.279557883669701537e-03 -5.434602364344288429e-03 1.326568823787022296e-03 7.104346409036433295e-03 -5.701947155628968658e-03 1.874262127481652641e-03 1.013593195565463262e-03 3.464810545338261119e-03 2.503533551460824982e-03 -1.743444992618748291e-03 -2.383982953893077576e-03 6.787239863457809191e-03 7.084880943703939643e-03 1.901462661257386551e-03 -3.518333474664818526e-03 -1.839198411679548312e-03 4.189825443958897851e-04 -2.460556319223732545e-03 1.945384749888322154e-04 -2.546281831130110113e-03 -3.493101213641097193e-03 2.090060401706128352e-03 -3.922696744111083336e-03 -2.404017363756982915e-03
-8.869887141011707776e-02 2.760498719994270052e-03 -3.931470844651560777e-03 2.302907061612994438e-02 1.140409721506755250e-02 -4.433643935967111240e-03 1.046260637202419547e-02 -6.812659736789011301e-03 6.759177024913630080e-03 1.643148053079140219e-02 -4.560132263945269014e-03 -9.713076106936668896e-03 1.728986603584219562e-03 1.906225597984146855e-02 -7.945080823294165678e-03 6.612899695339072119e-03 1.810926579927633938e-03 1.081420300457300657e-02 7.548979374188465735e-03 1.507357579203766730e-03 5.469755633231747826e-04 1.824234169306860080e-03 -4.888741696442321615e-03 3.106124235156378349e-03 1.720706496979706860e-04 1.002845725274836841e-02 1.122307409486026047e-04 -8.694035242880031322e-03 -1.801686136782992094e-03 -6.407975833706717160e-03 -2.100645935450251491e-03 -3.606571073188571779e-03 -1.328079755531759519e-04 -1.094561038521989606e-03 -5.941510475294824872e-03 2.051283641832385516e-03 3.062874874634975708e-03 -5.692364697844047410e-03 2.600749658259903039e-03 -2.524178440214836557e-03 -4.863719846828806260e-04 1.543235447923077758e-03 3.135769246360073457e-03 1.687502603756431798e-03
-8.701258231258307552e-02 2.375654095485882356e-02 3.296078096748035393e-04 -3.106275725877557202e-03 1.176108279164414690e-02 -6.743253826144919236e-03 -4.784853364927112553e-04 -5.714160815216133560e-03 8.007596083087133165e-03 -3.974601770592462585e-03 -6.917314220552702765e-03 -4.554625213720299784e-03 -1.979126235005029474e-02 -1.804981995463696490e-02 4.827774310381669973e-03 1.780738464547546723e-03 -2.391525166468792124e-03 6.328402485181772695e-03 4.425752811978436556e-03 -3.260579999795855041e-03 1.741598833216151257e-03 -1.023268535430385930e-03 -6.254471827359998383e-03 -2.692082998310306972e-03 1.311599322987193512e-03 -4.216637460598154745e-03 -2.442221541701794160e-03 5.887619822054334512e-04 -1.632904245198319023e-03 -7.074734543734833257e-03 -5.229223697413051103e-05 -4.386646464912349191e-03 1.107412089834459122e-02 -1.986098883575043803e-03 2.495541462741869554e-03 -2.209417095354935731e-03 4.777033109140301805e-03 2.989569179210223564e-03 -5.491763847378054210e-03 -4.992321508113767292e-03 1.952404790833581379e-03 4.270037352406947338e-03 4.994609808565997691e-03 -2.613670183829749829e-03
-8.938913848447044286e-02 2.429317837054066533e-03 -4.667136698596340179e-03 1.136648612795608700e-02 7.751140175622568684e-03 -6.953443180894597168e-03 -2.240397753859195863e-03 -3.288973601175437713e-03 -4.735070579297828534e-03 -6.382442358237377586e-03 -7.895851966317781606e-03 1.129362998042834562e-02 2.708846658366331935e-03 -6.889159984157907030e-04 -1.315759472020702151e-03 -2.392057157609026800e-04 1.695207719549700212e-03 5.039819751550836391e-03 3.124160438806642456e-03 -2.157355609102204995e-03 4.301553855149190669e-03 -1.634957289744769010e-03 7.747063675167959948e-03 -1.654879054723759754e-03 6.188369257565350980e-03 -3.024363271391359003e-03 3.114909232564843158e-03 -6.100040174241093925e-03 -2.295854301453033059e-03 7.742783507238185960e-03 -6.895336684088271446e-03 -1.866376707845993294e-03 3.623842842064721285e-03 9.563709464305923235e-04 1.655555922128530179e-03 -9.836008446533390810e-04 6.268472157670449373e-03 8.806564660329050352e-04 -5.960207178032268099e-03 1.203899276645403228e-03 2.926536568380900920e-03 1.359885105803377474e-03 -1.274997047085817820e-03 -3.441496707328613159e-04
-9.071970469857805475e-02 1.401330484274283979e-02 -7.623388999711115145e-03 -7.042861353451777481e-03 1.105899100609695693e-02 1.228747894228766208e-02 -3.880916215455389087e-03 3.768620359831555914e-03 -1.429318664422256965e-03 4.601305570891969961e-03 1.368744068585960993e-03 -1.613149212435632373e-03 1.920266557786486387e-03 4.014120329707722423e-03 2.099818777268577883e-03 9.963551101008604870e-04 8.018356875144421261e-03 3.628866683454589487e-03 -9.675865158508113392e-03 -3.970597779463401998e-03 -7.584015679737228684e-03 1.039201521630007778e-02 5.927048503120084522e-03 2.539577789253680967e-03 -4.165106362728861721e-03 -4.109551916518951360e-03 4.125785697319328885e-03 -3.096765087758786370e-03 5.296762918745466855e-03 -1.888133572702875096e-03 5.309952078260798611e-03 8.861163638686136990e-03 2.270032788289502203e-03 4.979808375136103235e-03 4.139060232155638425e-03 -3.096032595181512879e-03 -3.425626659738530816e-04 1.818053065745207269e-03 -2.285323165938214307e-04 -1.872832263958329208e-03 -3.439056997139026527e-03 9.420069782143093012e-03 1.202766341660104583e-03 9.537741981648792389e-03
-8.884938180169717203e-02 -1.794135034292398262e-02 -3.965283874413828673e-03 6.283599728723558882e-03 9.167887329365182261e-03 2.505198321837728056e-03 1.002355299305253021e-03 -1.027551978758050807e-02 -1.320714746005834800e-02 1.951585106433124245e-02 -2.635269419072626407e-03 -6.255414829161231802e-03 2.397244164078273735e-03 -5.275725453406012594e-04 5.202260226738985444e-03 -4.690829793879792292e-03 -5.911785253200002761e-03 1.941346971620420232e-03 4.383933683905376355e-03 1.227044159071191860e-02 -4.651492959841862368e-03 -3.060828828355723345e-04 1.470840576070236820e-03 -8.215100154783983727e-03 1.625612648908093946e-03 9.565773628632688944e-03 4.558455278735110941e-04 -1.214942914310280803e-03 -1.084233678278230441e-03 -3.403008623569638534e-03 -2.656790314141877028e-03 3.536972448789859214e-03 -6.770482618302672492e-03 2.862987816490357093e-03 7.808701841446302316e-04 -1.729766086926591995e-03 2.539812159413720738e-03 3.862779041415456346e-03 8.998671065311290851e-03 5.926625173989597071e-04 2.488594628649488157e-03 -9.028024095713872970e-04 4.869479877887813134e-03 -6.337195590763794982e-03
-8.118580451726367664e-02 -8.940649513015238095e-03 -3.470614320069664253e-03 1.722776239796764124e-03 -2.959119044259544019e-03 -1.668422257723896351e-02 5.924870885194275134e-03 2.187349518777708182e-03 1.085836334837498966e-02 -2.365991481075322388e-03 1.711473834591981102e-02 -4.838982517876420269e-04 5.101957655716724688e-03 2.879242002841580876e-03 6.428067731913005012e-03 7.677511549769437151e-03 -2.263010957382412692e-03 1.780845547324196466e-03 3.684157784054562131e-03 7.295832442033929784e-03 -4.144990946381213177e-04 -4.352549369721662835e-03 8.409778516778864191e-03 -6.709712344613318405e-03 1.371052422082636932e-02 -2.190485173969094492e-04 4.707604191201358347e-03 4.633988199360225177e-04 -6.600138093566068924e-04 5.529406779482316098e-03 1.509241377841328245e-02 7.594396756900535089e-03 1.204565738878773159e-03 -1.301618942261016220e-03 -3.514588339450226955e-03 -5.623968651994147062e-03 -1.927468765954413717e-03 -1.728137564167926059e-04 -1.504051193910061965e-02 -1.520313324989068342e-03 -3.998247095125796041e-03 -5.786368062025878424e-03 3.147232339156535996e-03 9.749764983238698099e-04
-8.689872920648675225e-02 4.210126249470903803e-03 -4.061989415409404149e-03 -1.094966399858502033e-02 2.050647351786136219e-02 2.859565222935514777e-03 -3.312588194546891608e-03 -7.340842108659241527e-03 -1.312787256239043594e-03 -9.975197075996986040e-05 -7.471521377703265647e-04 -4.436257089367538417e-03 6.817569399306910340e-03 8.259387087409472000e-03 3.883348354438253495e-03 2.697146984443035862e-03 -9.129644910099470251e-05 3.951243325407320997e-03 2.796080125417984208e-04 4.645827455876131058e-03 5.523868734118684599e-03 3.430113920617951055e-03 2.636944125565305122e-03 7.683881557227592238e-03 1.638397051285592513e-03 -5.669072675966153538e-03 -6.828069954875685445e-03 -5.883800341075765515e-03 1.193555122255349947e-03 -4.279221921572192952e-04 -3.878609949524802845e-03 5.879686183175198170e-04 -3.686274264577360255e-03 -2.452763981415557928e-03 3.418650670848798895e-03 1.840936452560688842e-03 -5.606582610447670423e-03 -2.572763791370178636e-04 -4.692458228686380642e-03 1.812919216690714926e-03 7.599026210044677009e-03 2.885315665995690296e-03 7.966420020880491878e-03 1.005284366637825520e-03
-8.570428808605358439e-02 7.942536462963108862e-03 -2.014845626124185836e-03 1.700859109954024409e-02 -5.321576200893593164e-03 1.728893808059323717e-02 2.899980518262143515e-04 -9.549526232932184847e-03 7.020413372558862320e-04 -8.986007874238683898e-03 6.427604731944070414e-03 8.771330076654126548e-03 -3.972561414360794262e-03 5.188856613612346201e-03 -4.712382781011728583e-03 -3.644655525864757238e-03 -1.127642876389911737e-02 -3.419564555066717786e-03 -1.688798186558800388e-02 8.331617062673329563e-03 1.308088125676586805e-02 2.221014298989897832e-03 2.007533131539021142e-03 -1.437161230892398684e-03 1.973487382978232792e-03 8.588613683332604193e-03 2.064249499904419714e-03 6.606169029308685096e-03 1.250107832949585822e-02 -8.209578315469446717e-04 8.271932676796158249e-03 3.789979418440378228e-04 -2.695558863297634576e-03 -7.312138872331063431e-03 -3.807588146256466588e-05 -7.560084308781751805e-03 3.201414538057980198e-03 4.370459718380997199e-03 7.652783702987667885e-03 5.578913827185992460e-04 5.514811618304252087e-03 -1.593850692586315943e-03 -2.223565936010876709e-03 -1.940691079432587274e-03
-8.272424041956934204e-02 1.678238753991439722e-02 1.434968258950895781e-04 -2.875975772079041124e-03 5.621396629684009653e-03 2.100822727850714874e-02 -1.458439309921349437e-02 7.645264596029341039e-03 1.525121283412958668e-02 -7.480652730243266858e-03 4.495264387770093496e-03 3.361715525165667393e-03 -4.242473531532071906e-03 7.206138127483665938e-03 -6.284061936050379209e-03 -2.690726777381177281e-03 -2.873888783781660457e-03 3.434249116871854971e-03 3.551730311675896368e-03 3.321964357615793048e-03 -4.529080133445224920e-03 2.111567475551748545e-03 -1.497959013798656758e-03 -4.815700975220888434e-03 3.523949373543958097e-03 5.179454337674876561e-04 -6.822894141238121379e-03 1.944233311781025549e-03 -7.998093384083804214e-03 2.944181132039096920e-04 4.741356926921127916e-03 -4.820192301686745083e-03 -3.315035579001761172e-04 5.358195743551367671e-03 -5.279712525055579517e-03 -5.092186868755946803e-03 5.664596464702367773e-03 -1.227569162208664222e-03 1.492364834218893764e-03 -6.102867898212545675e-03 -2.519867463587795718e-04 -3.736682387524217861e-03 -2.955772401875944155e-03 -4.399620280523182728e-03
-8.213456048114377295e-02 2.105136774669713606e-02 6.150501024608062391e-04 9.032696525971946333e-03 1.460740187863874499e-03 -9.952158311309342031e-03 1.374540598705497772e-03 -1.039079358817992550e-02 9.744117044419917453e-03 4.035590352810187673e-03 3.696794695361855978e-03 7.569497657747266059e-03 -8.701053649224856426e-03 -1.679306421693442302e-04 -8.350367977813171610e-03 3.562240253140089123e-03 -2.702184106671124460e-03 1.061115799422680242e-03 3.695402254693444261e-03 8.037038382392931377e-03 -4.565153585964860038e-04 -7.873913515011333672e-03 -3.161579039956784274e-03 -1.460887350439617552e-03 -2.896657396377047902e-03 -2.922396681742304276e-04 1.816132674901156912e-03 4.699626806511712600e-03 2.205087783968238090e-03 1.395953472545829631e-03 2.978076371170871890e-03 -2.304156923452623743e-03 3.794305753113463506e-03 3.306358494462292852e-03 3.419078624433216380e-03 -4.173879897090251498e-04 -5.019212615545247912e-03 2.628242022852825353e-03 7.341352487958233489e-03 -6.963949471900549330e-04 -3.857789858871110873e-03 -7.512253187533799240e-03 3.697084373132892426e-03 5.385609249573082222e-03
-8.794158343602967443e-02 2.344762228596906917e-02 -1.332168756299724303e-02 -8.529301157395348040e-03 4.428095672043808571e-03 -3.860488128701349952e-03 4.609351309422129008e-04 2.312771818488045319e-02 -1.750338149715846428e-03 -6.423804095797283273e-04 4.775840823821732133e-03 1.854088522568872986e-03 6.443555259794507203e-03 -9.599203410442675236e-03 -5.590869497131650129e-03 -4.369530918066450928e-03 -8.204149698850747227e-03 9.431152676262993893e-04 4.561317755270552542e-04 9.311762751273355496e-04 7.039890267118042999e-03 -9.531498692206225726e-03 5.933914239659605731e-03 1.401465321823274369e-03 -1.879647071156999479e-03 -3.714531578013243688e-03 -4.356084309606006824e-04 1.944952755862597348e-03 4.751271049647353014e-04 -6.804336571426104589e-03 2.628588646795953880e-03 -4.469018790576653570e-03 5.150292307568967365e-04 5.528263455649298948e-03 -1.846411397399621516e-03 -6.384974127533619807e-03 -8.677173462923707878e-03 -9.414271210899893133e-03 1.809206129884314077e-03 -3.337591159740341176e-03 2.565000738856708026e-03 4.189547607013503761e-03 1.748654594532434228e-03 -6.821900909894145805e-03
-8.407411708612083645e-02 1.693454133026427166e-02 1.165846516858883193e-02 8.782790406746440737e-03 6.887042159506803936e-03 -4.318455007277739753e-06 -1.887672073651307236e-02 1.506594757474504550e-03 4.442119214362462258e-03 7.711037676361422394e-04 1.449655071501147285e-04 7.212443547433694535e-04 -1.119165349225843126e-02 -4.155132902519260681e-04 -6.960712414509444973e-03 1.499108719073943483e-03 -1.010159057124005236e-03 1.033370547257305913e-02 -5.800544972799852967e-04 -6.022648409165124762e-03 -7.321314570375263286e-04 -1.111708623834498479e-03 -3.892831691344310601e-03 -1.373311123201428983e-03 -2.060861450609689793e-04 -7.934915599125944019e-03 7.385527774042473801e-04 -3.562495897179304965e-03 5.253362743697692974e-03 -7.890373979602032309e-03 5.491338557504854903e-04 -6.295306250141185838e-04 -4.069221834026076970e-03 -7.613294846636414238e-03 1.996096907059599027e-03 1.778097187403794056e-03 -6.981723373317059132e-03 7.933022558508861469e-05 -6.895315595601948788e-03 -2.780903648065337439e-03 -4.403376225767466757e-04 2.674393437039318967e-03 -1.734582799412150329e-03 1.820977128304158412e-03
-8.829749393799828094e-02 -5.902438417437250000e-03 -2.579762017089658448e-03 -3.486443963627769253e-03 4.560544214606904873e-03 2.655315099031768135e-03 -9.383320458665141139e-03 2.025441092070498147e-03 -9.017678147896443248e-04 2.049548933412346976e-03 1.884247954460301945e-03 3.321671433058410311e-03 9.087872815310793853e-05 -2.640078055655132108e-03 -1.215909087722893793e-02 5.973266899121972701e-04 -4.369098541332798978e-03 -1.088652099518941201e-02 -3.753670648154868068e-03 1.002513146857389285e-02 9.309988102035298286e-05 -2.036543761208655171e-03 -7.827766041076530956e-03 1.028545052597303229e-02 -6.362275408707294272e-03 2.447020537939584208e-03 -5.217977813606032318e-04 7.722573936239123709e-04 -8.288980707992638086e-03 5.379011592485611302e-03 -5.986809463598447879e-03 5.669438345932943484e-03 1.514868853886212766e-03 -1.011143135077000738e-02 -6.278766113309796303e-03 4.438130169155434651e-03 -2.062994147151593280e-03 -6.220124830230642533e-03 -4.251176479645200901e-03 2.221314097338106166e-03 -3.520712811004318883e-03 -4.357489482983581928e-03 -4.041994246288073411e-03 1.460095254841974142e-03
-8.106362435183447901e-02 1.098760483330934665e-02 -2.539274828900395155e-03 -1.943417405046741694e-02 -4.818738064584992230e-03 -3.520962636495786509e-03 1.016037792098330172e-02 -3.231112645374692883e-03 1.883406866461092774e-03 9.019908251291718429e-03 -2.995182149003290054e-03 1.892088760536865142e-03 -9.678658971162728067e-03 9.070863729080695312e-03 2.048254105783671973e-03 1.108061585096565757e-02 -4.004546679161684677e-03 3.039595936528877423e-03 -7.218895523017947007e-03 2.075736486157199901e-03 6.497153943151220620e-03 -5.163131677830518768e-03 4.991147543327753913e-03 4.971155170973230036e-03 -3.067755574511598152e-03 -5.322249950222303003e-03 -3.370304768787765401e-03 -1.927607797599496667e-03 7.315461389385101952e-03 2.562016473888898034e-03 -5.276014614752375619e-03 5.838261286353178987e-03 -1.589396961309926274e-03 -3.938454560400635705e-03 -3.547791511211806619e-03 4.871430756522241064e-03 -5.665115656470461405e-04 4.159926166068674859e-03 2.420403822172136152e-03 -3.305502936845116334e-03 2.477479197602802490e-03 -1.306231041030476254e-03 -7.034363237948307833e-03 -1.376031624148787297e-02
-8.792066628256256511e-02 -4.809030249233218861e-03 5.179597469476174276e-03 1.566757496309493722e-02 1.548296673884946330e-02 -5.408381417717171048e-03 1.738048087137236512e-03 -2.942076883609731890e-03 6.394332564646680941e-03 1.632620681568711617e-03 8.493655289201797187e-03 1.211201560015008833e-03 3.163047009588036522e-03 4.593643254282401027e-04 3.432949501496753656e-04 -2.445809281358531269e-03 7.283338924755247516e-03 -5.330312244621510792e-03 -2.569557566239047495e-03 -3.662754036655187836e-03 -1.402093397136250624e-03 1.082442756144927354e-02 -3.248800562785841622e-04 6.037787051842343974e-03 9.402108129679155601e-03 1.221934485814632487e-02 1.987205873228311409e-03 -4.518101951408446011e-03 -1.703239053773426522e-03 -3.087469314780509188e-03 -3.453502989102925653e-03 -2.510871911690313544e-03 -5.966039686605790690e-04 -5.091983230565796069e-03 1.338793017139417243e-02 7.019876126844478261e-04 -6.777158391546903547e-03 2.283451272310146364e-03 5.714761946419468462e-03 1.119523596180646823e-03 -9.233463860445762297e-03 -2.408312045435277628e-03 -1.140845918830857026e-03 -4.457859271130465081e-03
-8.719554073597207688e-02 7.163382007347892516e-03 -1.313805180513195892e-03 1.017283599368572732e-02 -3.302898218001835626e-03 -2.023688881072532170e-02 7.438777628323963755e-03 3.050355042141555690e-03 3.703584359557185891e-03 8.266923144535921449e-04 8.213385284943787445e-03 7.823198306989416484e-03 2.208092350839232273e-03 8.494488253759681362e-03 -5.114545246902603252e-03 -8.793718671527230371e-03 -3.441977604938451039e-03 -1.475560049805013478e-02 1.947351195621577257e-03 6.802204342452507387e-03 -7.182522936391583408e-03 -9.458266773965067062e-04 3.231501295549080340e-03 -2.011080205648109812e-03 -4.567498251812606921e-03 -4.959867017855391393e-03 5.250557796904944258e-03 5.532455765923720937e-05 -4.369524607062073851e-03 -2.144706745479245304e-03 5.882328881281501803e-04 7.150565256971153777e-03 2.621221910439782126e-03 -5.468337380979560597e-04 1.429171188662863457e-03 -2.573035645470801366e-03 4.073866713326979722e-03 7.564691677823801768e-04 2.014869138367320067e-03 9.069282164628416493e-03 -2.950618686578074246e-03 -1.938204364152960185e-03 8.420634594315516046e-04 -2.588968860282515449e-03
-8.587914767543908257e-02 -3.196927196030849554e-03 -1.452384463814996446e-02 -2.733557217307542361e-03 -6.016461729375207658e-03 -4.221717861404909147e-04 -4.512789166399227420e-03 1.288319980676441712e-02 -3.044707632410649251e-03 1.166253475755936984e-02 -5.445362323424222765e-03 4.941714623064904187e-03 7.997107432624393601e-04 -9.451516607094775577e-03 -4.563835919357270461e-03 8.586518591436907710e-03 -5.879311479577365579e-03 -6.147881670869556094e-03 -1.187365124922608491e-02 -2.062223234843188480e-03 -8.564650153371903760e-03 -3.497455125821328191e-03 -4.062613967317506986e-03 7.650603207982360895e-04 -5.728573370471573382e-03 1.347483832742892235e-03 2.928763402305909532e-03 -1.078206298987423751e-03 -4.445817434997895688e-03 6.171621878917029833e-03 9.861779730206699998e-03 1.286728254758727789e-03 -3.069682903322096604e-03 1.434385066456148571e-03 6.956673812591969430e-03 2.783886665034469507e-03 1.975635882120947793e-03 2.506785923367784233e-04 -1.462117416797819106e-03 3.871623000921563858e-03 -4.001302726390884058e-03 3.549361704077981690e-03 -3.998902470014216275e-03 -2.971211615766076661e-03
-8.775526502700758957e-02 2.322325726118927222e-03 1.039275673128031881e-02 -1.297813571938663405e-03 1.744564204172405555e-02 -1.237989921683515723e-02 -1.773331261695933756e-03 -9.994540386047230315e-03 -1.260461293498140942e-02 -1.159970380887731349e-02 5.301305852739122016e-04 2.785910987383321321e-03 -7.491376929503950483e-03 5.732828652278486141e-03 5.036352970625561712e-03 -3.839419848637956947e-03 -3.468523520507327176e-03 -7.603370401688414873e-04 4.065993436546387098e-03 4.164668504162923383e-04 -1.804494249545928429e-03 4.129921133666675541e-04 -2.476723464195837270e-03 4.161675820266281210e-03 -1.076705144909238451e-02 1.662055179178662098e-03 -1.021518315544071333e-02 4.910041213716059144e-03 5.692039957905587399e-04 2.439994960602261814e-03 6.343168406048585971e-03 -2.943011572807545471e-03 -2.580614452276180221e-03 8.776201388358811223e-04 8.660743448897518376e-04 3.249018847029612467e-03 -3.584824345649896202e-03 7.077733674049810873e-04 -1.101001470883454080e-03 1.634113262110920180e-03 -7.430571798003812733e-03 -4.905321536952007844e-04 -7.781823177452853839e-03 3.241971382595515341e-03
-8.815195562865679735e-02 -1.294351324113973863e-02 8.964468768519286146e-03 -1.509502116238784289e-02 -1.239215805428362134e-02 -8.929019741643604013e-03 -9.839646926559121598e-03 -4.378667131583245751e-04 -3.612232404536661924e-03 3.220481182602580057e-03 -9.215241957800178463e-03 -5.060582211128529474e-04 -4.995937594105997678e-03 6.205959947126790232e-04 6.391274507731138990e-03 -1.091181479282849962e-02 -4.493580831716085383e-03 2.037233034628948853e-03 4.055603228885877772e-03 -8.040244073047764662e-04 6.736932940651869928e-03 1.464648116616558415e-02 -3.468832393156151984e-03 3.724949635294501002e-03 -1.805093538731825879e-03 -1.855179766889506420e-04 8.229925984618375462e-03 2.166807867573077809e-03 4.019999629162543907e-03 1.454878919677703077e-03 8.008806045212589139e-03 3.805770635325670531e-03 5.282114536722251792e-03 -4.747441421023260340e-03 -5.593847099476469478e-03 2.006449203761216660e-03 -5.023220107935112352e-03 -4.233011960267509671e-03 1.809905944154550873e-03 -6.409238329594653210e-05 1.095321530279996791e-02 -2.167266955795263839e-03 -1.415462233636285375e-03 4.502333370682996307e-03
-9.026582303505253924e-02 1.628003518875852443e-02 1.984422917087228649e-02 9.876312570559032250e-03 -1.183413250159279272e-03 2.625258500821347606e-03 1.223367692894141746e-02 1.582077967865070864e-02 -6.671170797335957380e-03 -1.771973685055282287e-03 1.816397772092268352e-03 -7.267271081047995199e-03 -4.688637628439259672e-03 -1.784247079554870377e-03 1.994849857975186658e-02 -5.942198215168214073e-03 -5.926937094767209015e-03 4.658972807866728315e-03 -1.565262658171153636e-03 -6.621153739258938417e-04 6.695121991271980356e-03 -2.255678332088491798e-03 -5.868561513200662091e-03 2.825285093799252949e-03 2.982167130431132886e-03 4.533391684986057789e-03 1.234542396293534204e-02 -2.658478966561164582e-03 -1.492446150715247624e-02 4.232070368372181819e-03 8.457603087293740982e-03 7.219982202893944273e-05 9.570143241720454989e-04 -5.810397723229481642e-03 1.250191454249071190e-03 -8.890071742059795380e-04 1.588414775956299013e-03 -1.340163322320644360e-04 1.214184380509654698e-03 2.728612213568901330e-03 -2.245046322534236839e-03 1.756220299363529368e-03 -6.103250389443390682e-04 1.206838312113370747e-03
-8.171370828847281109e-02 1.327495120235730485e-04 -1.837608973077606029e-03 -2.731547226220282058e-03 -8.844744838012298313e-03 -1.476022839342425175e-02 1.470755818065789568e-02 -9.543451621697942797e-03 1.000189350363206442e-02 -7.596526153539745300e-03 -2.055054440455319088e-03 -7.235396142648289723e-03 -1.197457709272677799e-05 -3.635926981977259751e-03 -2.509365590058344579e-03 5.579204062710749722e-03 -7.507461161597024819e-03 8.113425030248751918e-03 3.312997472815009618e-04 5.479037256807789413e-03 9.731813596716619658e-04 2.678916076020709629e-03 4.085616800203584198e-03 1.544844941391017518e-03 2.186882584918929499e-03 2.052527107953677852e-03 2.963405835168398533e-03 -3.027862343023420087e-03 6.441190182799239787e-04 4.699405649411315770e-03 -1.969102050896411136e-03 1.560601396337744744e-03 -2.419247343592720052e-03 3.128843236393003338e-03 -5.380136903779244792e-03 7.289644083019877936e-03 -2.865032270272782448e-03 3.240557727013604512e-03 -1.607047260122342839e-03 -8.893424415574172548e-04 -4.894596776315795691e-03 3.931311258054847289e-03 -2.250772401095489089e-05 -1.993853766424600617e-04
-8.654233975118449940e-02 6.614209710072184445e-03 -1.255288905782022714e-02 1.327723209135476048e-02 -1.643962286885799692e-02 -8.004169310457940820e-03 3.001863034474791091e-03 3.857416360023189009e-03 2.691329498468504871e-03 6.894801802898464392e-04 -1.548554797814330822e-03 -1.948559083328231132e-03 1.181320726085534518e-02 9.970476424617787797e-03 2.411869035979842448e-03 -7.733244979918919675e-03 -4.015394213793426793e-03 5.839756910697861724e-04 -4.580672918749800239e-03 1.890446521537871754e-03 -8.587087565657153688e-04 -5.928170811443657026e-03 8.291832571319494166e-03 -1.988585162349905833e-03 -3.646318420706601022e-03 6.009536179469376427e-04 2.537046849618974833e-03 -2.617435596798741056e-03 2.153017721311542305e-03 5.597219139577598460e-04 -2.994821954131002446e-03 7.002655690872158193e-05 4.352268694724431911e-04 1.545053448247976288e-03 5.407629660425750280e-03 -2.004863863972380141e-03 -2.414087110637940306e-03 2.823919526047600267e-03 2.283382146024758399e-04 -7.727811330918439581e-03 2.968727206131251389e-03 -2.409033738767589732e-03 -3.880632422193888535e-03 3.622419222318299173e-03
-8.500384766645711909e-02 -1.827053594121556129e-02 -2.048848201366053334e-02 -1.989634046827080949e-03 4.841143206931509263e-03 9.967759611943290826e-03 7.514167507844881147e-03 1.701714940200514323e-02 -1.334720025636198550e-02 -3.664041307496620874e-03 -6.255343466937073223e-03 3.644697092533649707e-03 -1.242096709745598403e-02 4.169956904785152886e-03 1.090584764874723972e-02 1.692776155232950108e-02 3.626019728378596877e-03 -7.067139596548774631e-04 5.513769006294309653e-03 1.815447568768496257e-03 5.818423978625720909e-03 -4.647103475777252315e-03 -5.207689532209908677e-03 -5.005600219704303168e-03 1.672840844596534728e-03 4.184078486822625544e-03 5.079433253173281336e-03 3.170753295406816743e-03 -1.507245397075556185e-03 1.855073309854537262e-03 -1.128780142680704482e-04 -3.139460029717618724e-03 -6.264607347042356819e-03 7.900081633457457659e-06 6.045674811620376822e-03 -4.347352574745921502e-03 -1.521609369903349209e-03 -5.929507728954824981e-03 4.658059931950946954e-03 -1.493482974567465977e-03 1.166624061909011476e-04 5.406752815068190804e-03 3.240930588632084421e-03 2.097737631328471398e-03
