-7.534921052904315630e-02 1.328776785016689069e-02 9.020655989829734489e-03 5.002131630264956483e-03 1.088835969291432728e-03 6.091818411896487116e-03 1.386898453533429339e-02 -4.011515571647874222e-03 5.584610038977373681e-03 2.580428730119557323e-03 -1.877698421241669538e-02 -1.199487169866412552e-02 -6.850907841071127505e-03 5.018497389439091454e-03 -4.859321378303483804e-03 -7.815026601815339841e-03 -1.260836410301943017e-02 4.342514930837540168e-05 5.747872679740872320e-03 -3.582316249682248720e-03 -5.865925037772040836e-03 -9.441722022176380139e-03 -2.878603111930368597e-03 6.429644869102155678e-03 1.862738546970661539e-03 -5.503761042508027723e-03 -4.080216531934284172e-03 -2.835021679339084187e-03 2.224448513433667507e-03 -5.959120580268432305e-03 1.252947398113595607e-03 5.008957697333525638e-03 1.377622829402276681e-03 -3.462104828991193969e-03 -4.344359238435169940e-03 2.000498767215486313e-03 -5.102631443495137149e-03 5.372139944388629532e-03 -1.244890139532181181e-02 3.312360653287704185e-03 5.124653922696682795e-03 5.248474720685917562e-03 -7.007508633043967039e-04 1.999700013108225965e-03 8.779749215647590817e-04
-7.142589269687023290e-02 3.560700640217610846e-02 1.505918728457786954e-04 1.268731824133007349e-02 9.122549160650758951e-03 1.093469193594328107e-02 -7.046331550035958048e-03 -1.162919288411310911e-02 5.922826411147737342e-03 9.927916301715113134e-03 7.096001870289128308e-03 -7.354644580502586564e-03 1.579554851549236361e-02 -8.592359741620213959e-03 7.532363393658067334e-04 -6.864466710413738744e-03 5.186253084432049937e-03 -9.080163428009633414e-03 1.629504030090674072e-02 -4.308920269340439646e-03 3.687297496712748160e-03 2.281016873720420092e-03 3.363449068376638679e-03 7.652241667408801566e-03 -2.293071913070657969e-03 -1.706906020152120862e-03 -2.611412022353916916e-03 1.555643289443330414e-03 1.142599007066558668e-02 -5.552061510758449919e-03 1.052965720077836398e-02 1.635850687156295081e-03 2.275789240029758940e-03 1.934889790032793058e-03 3.110378068461438789e-03 1.334548856024042954e-03 -7.045778043805215685e-04 -2.052684389739065605e-03 2.370451375285486263e-03 -6.582872212649429127e-04 2.447159128412943402e-06 4.641686341454596271e-03 -8.183639794268088297e-03 6.010210781424520782e-03 -1.382223264346660362e-03
-8.586775313860610381e-02 -1.989737407315794390e-02 -6.499664764785305013e-03 1.960221870961909030e-02 -2.040785708775587348e-02 2.184603122643902565e-02 1.877343074837516893e-03 1.646375754198069197e-02 -7.938075276848392467e-03 1.516787648643833086e-02 1.371091406585918035e-02 -1.477136620328362883e-03 8.834390979255855782e-04 1.050780279294239242e-02 -1.588626596501324650e-02 -1.439564920718745984e-03 -1.258498018053082722e-03 -5.715786799379945528e-03 7.991158831247840034e-04 -1.110927616515472970e-02 1.648386521684680429e-03 -9.153536300438617004e-03 -1.157855013332310034e-03 1.738735996883155059e-04 -9.171370503869388791e-03 -5.226455057846923075e-03 -1.127425323451896819e-03 8.436917649471527281e-03 2.779544910511046012e-03 -8.777234361986675087e-03 4.543757776919008125e-03 -3.656897269853900175e-03 -1.001815708818797925e-02 2.596611019007841713e-03 1.696924045736429229e-03 -2.387879850485467512e-03 -4.129592937016047724e-03 3.460264691343076324e-03 -1.423303612206969042e-03 -1.359787050868890368e-03 5.454072471592811590e-03 1.827034284388728879e-03 7.560975175319819587e-03 -5.583015534577252456e-03 -1.547836464391596275e-03
-7.582020171151221399e-02 -1.717080210161112813e-02 2.996083670415214308e-03 1.785402745232075221e-03 1.346041779623647662e-02 -2.331474440648286569e-03 -4.156511894330027455e-03 -5.371994469134374305e-03 1.572252333516803782e-02 -7.816712643375644393e-03 1.150870783556609718e-02 1.363182449973670413e-02 5.113740378021761762e-03 9.128326993830567296e-03 1.450981359135373409e-03 8.703726040409266382e-03 3.577227090304239011e-03 1.308285877844041732e-02 -1.603407117665626644e-03 -4.787385920786978687e-03 -1.164756452288901291e-03 1.475741671219662999e-03 1.084392102613380288e-02 1.011643915296529979e-02 4.846688629379654334e-03 5.395170152606333300e-03 5.371687495863347768e-03 1.430769149212062332e-03 6.643922580440547211e-03 3.605893292773481446e-03 -8.946478848393222974e-04 -2.976320832972039615e-03 -3.367985392579847092e-03 -1.166480024640732284e-02 -1.024306316734370720e-03 3.547013246681641595e-03 -2.202160175250529248e-03 2.457210450206873554e-03 1.712745309220387686e-03 -2.242953905967295762e-03 3.196475069845441334e-03 -1.408915567641271177e-03 -3.241890714337134459e-04 1.393948295576449706e-03 8.518424616779299643e-03
-7.759170289791174346e-02 -8.676948022936899207e-03 1.291410476797230991e-02 6.011048531459822937e-03 -1.685341488224751999e-03 -1.603302168022045435e-02 1.645280740486256563e-03 -5.666802590467329192e-04 -1.278687757268845947e-02 -3.665191260015391965e-03 -6.313641822975425699e-03 -1.265512584597059016e-02 -3.923411520666358031e-03 7.659759238993594371e-03 -2.744167786104752087e-03 -3.531792319120912165e-03 -9.635874855825839885e-03 7.632044325203534828e-04 -6.848939873771751202e-03 2.629391067738810891e-04 -6.920129824166692915e-03 1.123845200575165730e-02 1.114099716135735774e-02 -2.651951570378481365e-04 -7.282119346934985823e-04 -3.263584297120308321e-04 3.106859628324455842e-03 1.109853056048309798e-02 -2.883308184920945101e-03 1.264385823296343588e-02 5.307359173037293903e-03 -5.955879940033756426e-03 3.447797284476056484e-04 3.339781969233772668e-03 6.668305344128828971e-03 3.797000781145793910e-03 -2.087869726670400512e-03 1.420715062937646868e-04 1.181688835358548414e-04 2.669535521442507452e-03 -9.811569150763252162e-04 -6.062424343200732008e-03 1.927275493492619377e-03 5.995183570925028890e-03 7.558166008645300464e-03
-7.384898506560257092e-02 2.506242984241193253e-02 -1.439389339299643883e-02 8.801976747989884858e-03 -1.302237090141904023e-02 1.738551647917889117e-02 -8.626977952519189474e-04 2.900392527861255475e-03 -6.922536173269817732e-03 6.087239501404727998e-03 3.147039894293592651e-03 6.294643311497212946e-04 4.823441788718185741e-03 -1.651473000772537723e-03 3.821960763227887688e-03 -5.259782682286403763e-03 1.547408218278418027e-02 2.826859591486742540e-03 2.957585916337022742e-03 2.777338200290141532e-03 -1.777246047975433859e-03 -4.368243327944640146e-03 -2.317662389310282047e-04 -2.105724185111405161e-03 1.769911534634387477e-04 -1.172559028487831363e-04 -8.193682511297374974e-03 2.141635333865652378e-03 -4.666533920640096762e-03 -1.326057225600141797e-02 -4.132239205873378465e-03 -4.219174280476978463e-03 -1.156587243393971147e-03 1.269097270433364568e-03 5.742594339455053647e-03 2.854055160797141100e-03 5.188707731440912914e-03 -9.031015281235064626e-03 -3.558944601112003572e-03 3.448973875112011211e-03 -6.875799642053721100e-03 -2.576056524434868107e-03 -7.388340299023105941e-03 -2.211382337103024766e-03 5.991706415893946307e-03
-7.960903401785185407e-02 4.234606189797749526e-02 4.800143547792771852e-03 1.528984838638728846e-02 -5.029320553701543267e-03 -4.933494995915815168e-03 5.149592040601989364e-03 -2.263406710866671442e-03 -1.212034338786206235e-02 -4.585464676000084068e-03 3.273565954994335329e-03 -3.089007886930323406e-03 -6.210394872461407964e-03 -1.360301667425746312e-02 -7.623653039563447770e-04 1.373463488833927010e-03 -3.611426372501632884e-03 -2.611963702180992736e-03 -5.818104476252575728e-03 2.626003010492104165e-03 5.652757203283588321e-03 1.171787759872835663e-02 1.176463066338206444e-02 2.993327755843341962e-03 -4.607160165811103464e-03 1.816792070995905395e-02 1.087325368326190651e-02 2.075935661469831706e-03 -3.182784497758709384e-03 -9.996006470493040350e-03 2.948282031688183313e-03 1.035931109536040529e-03 5.726591014875213534e-03 -2.642479988394312671e-03 -1.026187700677510172e-03 -4.646245205081786858e-03 2.734117543094233965e-04 -1.423371595567592520e-03 -1.251175499924164942e-02 -2.280555162662985594e-03 8.610315288262173142e-03 2.989217849336037441e-03 -3.751852043190925356e-05 -7.849173965972884234e-03 2.614695179411570015e-03
-7.070796186603219013e-02 -2.169688223251174317e-02 -1.303421749716767927e-02 -7.257555237080460034e-03 2.470612943065041492e-02 -1.241565370028937859e-03 3.815644331752180395e-03 -5.003218828384915599e-03 1.861257443380267065e-02 -1.576253664276529992e-02 2.485379753487909973e-02 -4.095450211236919928e-03 -1.444747497968345944e-02 -7.907106132992383282e-03 -1.409106203006019360e-02 2.732818197920549447e-03 4.124704412390039522e-03 7.560101398180024170e-03 -8.592939626294534422e-03 3.001206760010253702e-03 3.948038817812327475e-03 9.405386581018824370e-04 -1.276795508600449443e-02 2.020997299195356929e-03 -1.735209518402899137e-02 -1.360073000694263408e-02 3.825002840257683834e-03 -2.138146546399770538e-03 -7.560879698618264968e-04 -3.220717722504667316e-03 5.299475018003964311e-03 -5.985124324504506252e-03 2.208899964635795132e-03 -1.514535850939467991e-03 -4.031373317559802986e-04 4.953121816806918543e-03 -2.593071333892303307e-03 -1.798810454618025812e-03 2.081619495344774144e-03 8.045176291988229622e-04 6.421151613181059689e-03 1.052836333725035373e-03 3.035556271172815991e-03 -2.524252458293571328e-03 -1.469993880178242958e-03
-8.519716841769146842e-02 -2.584967157211565461e-02 1.500417038823672472e-02 -1.347600311490536502e-02 4.296230148161842878e-03 -1.436499696933904793e-02 -2.441417414615248624e-02 4.542299526398628322e-03 6.308655441648432054e-03 7.395194855233422175e-03 2.245641700932139370e-02 2.150444189283187701e-03 -6.009035936471827412e-03 1.049523530395988537e-03 -4.560676159209355388e-03 -1.845526161053344383e-02 3.291801792576234259e-03 1.168456993080151107e-03 -5.432914806620312270e-04 2.103526241267863420e-03 -7.777635379923641783e-03 -7.599591481556730414e-03 4.009305953233962584e-03 3.493310304538969902e-03 1.041614892813341221e-02 -6.588389971113829159e-03 4.363018228595387168e-03 -7.609432469523905391e-04 -2.554398880892922667e-03 -2.084956386465622747e-03 5.298550301445160461e-03 -1.433999918625635233e-03 -2.452702698390895643e-03 1.925102685826851189e-03 4.546993812928040030e-03 8.294084379623905406e-04 -4.888978422354227533e-04 1.291196270026645151e-02 -3.975155834459567598e-03 -1.748175088739476737e-03 5.391101421311763828e-03 -2.228690918521819553e-03 -2.428930584279868888e-04 5.317249918862852580e-03 2.218679122851862674e-03
-7.421782812807718732e-02 9.582011798074352785e-03 2.835881145428104187e-03 -3.361960427503524543e-03 -1.420422986631372265e-02 2.066159383540787375e-03 -1.619599801198841338e-02 -3.816243325356564586e-03 1.410684485730233362e-02 3.331486066516124462e-03 5.953749117987516826e-03 -1.461498566953927519e-02 -2.401798445756980500e-03 1.217842416499710818e-03 -2.317549848441800668e-03 1.846445545547690734e-03 -3.463848534706489863e-03 2.394312573505747235e-03 -6.003538345485040853e-03 -1.949048124632196373e-03 -1.940718503949618061e-03 7.984484576658450183e-03 -8.286686217171100252e-03 -2.981432610308765337e-03 -8.171578756111344197e-03 4.149162674343193774e-03 8.959783278541608859e-04 -7.551582770193373748e-03 -6.482033529483032831e-03 7.980687396067932121e-03 -1.216445862034155542e-02 -2.913681256399367880e-03 3.403145154854520481e-03 -3.420303075106285746e-03 -1.575332531882644082e-03 4.940083025262197777e-04 -2.466665007102973855e-03 -2.785187053827626116e-03 2.047040873734686135e-03 2.933195198431341223e-03 6.665756266909766969e-03 3.093619935473369484e-03 4.652955190410455050e-03 6.005917251193989160e-04 7.141994205587639394e-03
-7.057017786942340609e-02 2.719016677097747456e-02 1.726284431325232280e-02 1.038873865886354685e-02 1.160823840819992167e-02 1.132069702652257169e-02 -7.844718664203491343e-03 -2.216618226905771316e-02 -1.706383478727489106e-02 3.596775589847928285e-03 2.589860987550423200e-03 1.097103932392659228e-02 2.596017171972620115e-03 -5.919964271545475991e-03 -1.321573300398195400e-02 -1.192271029526875041e-03 -6.711879028496656012e-03 -1.057663469846437934e-03 -3.548243027290630229e-03 -3.526486477591482972e-03 3.911371288279019004e-03 8.994183123703324706e-03 -4.512179947497885549e-03 -2.751662107801800677e-03 5.163586319817965904e-03 -6.482853312159297769e-03 -4.229651513388585186e-03 -2.751334709336667340e-03 1.243019448781826526e-03 2.090317829868234851e-03 -3.057318843747070317e-03 -9.477442720654624285e-04 6.288378485574256001e-03 -3.143568709610009438e-03 -9.695155836768059796e-03 -8.569791218896536528e-03 -8.560320010139499435e-04 5.516320138474598012e-03 3.268472025328888857e-03 1.030297392937845570e-03 5.274199610282478447e-03 6.583418877054096618e-03 1.074795399704850949e-03 7.221306808834869126e-03 -2.250854037215854146e-03
-7.955141535386477114e-02 -1.983623503670122606e-02 1.224390922687763027e-02 -1.239416620072757158e-02 1.380647913676809812e-03 1.959694727537739448e-02 -2.019053639264593858e-02 9.254199795555769978e-03 7.545699381674038624e-04 5.508169049642575033e-03 -1.070920869468642601e-02 -1.299948341565182594e-03 8.457839957085393559e-03 -1.067099968825297070e-02 9.472707912917061523e-04 -8.527092218767075640e-03 -1.148585075809453911e-02 -8.222674891316467810e-03 -3.260567968007911481e-03 4.090753810338700579e-03 -7.955122268831086099e-03 1.708464780868707619e-03 2.970559176611973530e-03 1.046542925030972959e-02 -2.265256995581525854e-03 6.269688422162827957e-03 5.885725509152680592e-03 -1.880457770066708192e-03 -8.534584812049501867e-03 1.288902383810573140e-03 7.908154669942291451e-03 2.664549923383909263e-03 7.103278890434623800e-03 4.292136084506355254e-03 -7.766977569272125528e-04 -2.386627588153656960e-03 5.140809646190062920e-03 4.742433777790789999e-03 3.731676073512644499e-03 -7.141464752945894147e-03 -1.508556773598390298e-03 5.005470683045490539e-03 -1.012816430412889291e-03 -4.170296360490735772e-03 3.952537347687762152e-03
-6.183225345424978731e-02 -6.115106740907380947e-04 5.902417079882447092e-03 1.231712012653026107e-02 -5.967750228172647407e-03 -1.339060423947565671e-02 8.958099902642442311e-03 2.220866787388865206e-03 -3.409548227751935459e-03 -2.885006448298428183e-03 -4.060579150645570595e-03 8.625075883914923303e-03 7.178385116325809029e-03 -7.723610310726249963e-03 6.844107971606299204e-03 6.523063364898159383e-03 9.968743026157623338e-04 8.045581713580590016e-03 -8.060771154787182632e-03 1.195638031064206151e-02 2.759533280236602364e-03 -9.331918316752384548e-03 -3.747436566748060631e-03 1.450934494147328169e-03 -6.720672890495578769e-03 5.383548094532846114e-03 -5.479978392197076614e-04 1.506299641131165091e-03 1.046370214882494723e-02 -9.940439950636441226e-04 -3.019843438380624256e-03 2.880418233111672367e-03 8.942596097597024785e-03 -9.984255279418140141e-04 6.903887450283956433e-04 7.341432321640429734e-03 8.588726078314580167e-03 -4.271400834446923735e-03 -7.205457889519626541e-03 2.654851833200017833e-03 6.503514525111943681e-03 -4.472500854653478977e-03 3.461079394796080094e-03 1.165547313377295318e-03 2.342491795051199286e-03
-6.354475940957871050e-02 -2.475495904648716480e-02 3.584097364077533376e-02 2.330144650322447247e-02 7.337267802936720332e-03 -1.094911406893640370e-03 -8.905986574112723791e-03 -5.344850825684238811e-03 -3.441406997217926443e-03 -8.344766560368477304e-03 -3.974768152210756095e-04 -9.170861107414086943e-03 1.854442067159770349e-02 -1.508659433430479310e-03 2.368324609524939846e-03 1.666145161771449053e-03 3.760097339202004597e-03 1.585250297547623980e-03 8.796509359204948003e-03 4.236585896142626428e-03 2.216829420107256730e-03 -8.210382387886445629e-03 2.802637563692424953e-03 5.726761014673888324e-03 6.415362856058918171e-03 1.211463586820595668e-03 2.689618255391262348e-03 -3.504404817006896624e-03 -3.012209730283116598e-03 1.365520511070988539e-03 -7.026350127890003926e-03 -4.084950080730506000e-03 -3.057926094704553101e-03 -2.052631023510434287e-04 3.523721025681039818e-03 6.719871015626017498e-03 -5.844084186007720118e-04 -7.422031798780995282e-03 1.266136535969590061e-03 5.538659988561470127e-03 3.343543638223988451e-03 -5.335532909309339232e-03 7.278556395020728412e-04 1.616231540042711162e-03 4.720505641718653208e-04
-7.009477421979218303e-02 -7.109741293609907371e-03 8.026055350375999736e-03 -2.233679346404682242e-02 1.798245233859302461e-02 1.928790652961788130e-02 -8.334901625347116566e-03 -9.425394455971062473e-04 1.459684285686515051e-02 6.742214003961828107e-03 -1.681478609768785604e-02 -5.933763202478660459e-03 -1.757857407508918576e-03 5.098879037827406743e-03 -9.339885408933075797e-03 2.251130769473050006e-03 -3.147299641524809073e-03 5.582762896068139621e-03 4.051808138735308999e-04 5.808048762023673012e-03 5.573546977508984750e-03 -7.365315196725469131e-03 7.605284520183536352e-04 2.301007298953469064e-03 3.781345452375458032e-03 -5.014648961765290694e-03 7.135142673913321548e-03 1.792359687831842361e-03 3.226119553070332970e-03 -4.439181732929853470e-03 -1.080307329903044782e-02 -3.255874230018224375e-04 -4.356442723170784841e-03 1.389184716733297834e-03 -6.140068756189775989e-03 -4.751167556089905611e-03 4.690317691424539422e-03 -4.021148925263188221e-04 -2.050709810975469890e-03 -2.747629252410608604e-03 -1.132796976986845524e-03 5.527106588741584510e-03 -1.844514275290872786e-03 -9.478980749456003682e-04 1.672784415842549003e-04
-8.274761604023875283e-02 -1.478301768463318074e-02 -2.773452477779483004e-04 1.542887763622750050e-03 -2.267394210718453457e-02 -6.050029352718578474e-03 1.953545621355398665e-02 1.180259735735275347e-03 6.029844846606605482e-03 7.266423496986647301e-03 1.306568766112561203e-02 -1.231559851121860345e-04 -7.914998009411707003e-03 -5.264695879256880637e-03 -6.034490865638073367e-03 6.819858989642066903e-03 6.691578407570203391e-03 -4.095666926856240606e-03 1.780137643007867216e-03 5.237858923249026459e-03 -5.587912676987917548e-03 2.351968105804942786e-03 1.265664224721389092e-02 -1.145280666114051674e-02 9.142155772924504681e-03 -1.114129812560835618e-02 2.112451234600657909e-03 -2.974071162317310749e-04 8.283694279507253363e-04 4.334321188040623791e-04 1.005371901671763858e-03 5.996918898077383681e-03 5.260146866304443378e-03 2.077289139233736478e-03 -7.939797095334381188e-03 5.697276987744095533e-04 -1.676358083143046239e-03 -1.082427951425538135e-03 1.407594747104908397e-03 -4.249993527706922951e-03 2.061260923230627453e-03 -2.435252794382078943e-03 4.480224273915933003e-03 3.119741284284815184e-04 -1.321814071916247411e-03
-7.684553047826039873e-02 1.124370787414185821e-02 1.538201120098124305e-02 -4.882725709893342980e-03 -9.035046920285203648e-03 6.028473155644428240e-03 1.896309184379602747e-02 -1.943955802913503565e-04 1.311845671099845859e-02 -2.055389061824874561e-02 6.855214066405363946e-03 -8.526958104918614442e-04 6.904473140142167349e-03 7.542549671591998114e-03 -4.522176888461418298e-03 5.915014393476194024e-03 -1.691585953073999719e-03 -1.901921525448471402e-03 -3.627229714533909298e-04 -1.176594384803238830e-02 -2.115707991751735080e-03 -4.632795041180803874e-03 1.909062057880999851e-04 2.282576452463605347e-03 9.378839461107986789e-03 5.088887795636253333e-03 5.207940155642641665e-04 -2.529064654167335457e-03 2.289097339589190021e-03 5.450734656254369905e-03 2.085111798781412278e-03 3.781273121153306063e-03 -6.336090455702185140e-03 1.449586377072618892e-02 5.050859152546969405e-03 -2.906170863834012155e-03 -4.979533961037050684e-03 1.838227494167527214e-03 -1.633495758918368252e-03 6.627407248010517594e-03 -2.405255165248314838e-03 3.495722868716192883e-03 5.748491571719348617e-05 2.015130785567010707e-03 2.844217317103728271e-03
-7.182609878509314816e-02 5.609709087418889885e-03 7.170867324399368518e-03 -8.093332413235364287e-03 1.054741087018842491e-02 1.508488713731082065e-02 -8.896233232267659885e-03 1.465254533937522009e-02 -2.233486600663748753e-02 5.339166208097933207e-03 -1.037034982444936561e-02 -4.134631662112858187e-03 -7.049209622290102117e-03 7.342974245646003914e-03 -6.679454678618463540e-04 8.727009696773551381e-04 -5.769346089680351536e-03 9.237582834400459575e-03 2.469876186903830276e-03 7.862785761855256789e-04 -1.018556251959204908e-03 -3.074046413406525142e-03 1.893988200089471129e-03 -9.480335438621426830e-03 -9.459157842225152405e-04 -8.842491323703011510e-03 6.462261779314195601e-04 2.582073465844926703e-03 1.128773205351002278e-03 1.528974348817684591e-03 -2.932243894031928960e-03 3.558533176454796963e-03 1.067760056363417816e-02 -9.825517745793811014e-03 -3.860979851970387094e-03 3.368460857174499770e-04 -4.890827909235863184e-03 -1.174412406882009968e-03 8.643652412129252532e-03 3.963299680256859511e-03 -1.580067565601999150e-03 4.313107604943660321e-03 -1.084313910331111130e-02 -6.296782414584437861e-03 -3.408767891858014137e-03
-8.143572343017407844e-02 -2.749986773296606013e-02 7.245904679998656402e-03 -3.850099499771838553e-03 -7.065448395779504870e-04 1.762541116719905290e-03 -7.672039660302577661e-03 -9.527894236778159873e-03 -4.462575779814849722e-03 3.893304680374372502e-03 -3.001920809245444896e-03 1.506205491834828637e-02 -6.579568311695272072e-03 1.045481562395169164e-02 -1.524058835886058297e-02 -4.913698463408356157e-03 5.828879630870438706e-03 -2.100487029082610726e-03 1.504673461252847540e-03 -3.918725346123775981e-03 -1.868200282466669828e-03 6.966391006738872861e-04 3.264977604652884256e-03 -4.809544457433069737e-04 -6.553870895677476466e-03 -4.461093703510505236e-03 -3.684281001546703058e-03 1.261297937769636449e-03 7.925057725659529970e-03 9.609409809708699358e-04 -1.009600306810906145e-03 -5.629025128307577844e-04 -8.357083472958072405e-04 6.114851265534142558e-03 -3.558434024302923465e-03 4.903004398105891004e-03 1.233477160042996835e-04 1.919256296593483107e-03 4.335119438779947397e-03 -2.683466886379930194e-03 1.992562856010821927e-03 -3.951659204517976066e-03 -6.744879851012547389e-03 -1.137953492969445007e-02 -2.840767065663183776e-03
-6.177348184142841814e-02 -3.571076093860549305e-02 -2.734328251635254059e-02 1.577189117002737381e-02 -5.313442553488339180e-03 1.639866523403693240e-03 5.076254357166803607e-03 -2.187515707861331302e-02 3.721493250658958630e-03 -7.150306070303429247e-03 -5.518006628279066572e-03 1.822946783017455330e-02 1.251934238537387618e-02 1.544784034638942974e-03 1.179791974323322716e-02 8.836260410971595591e-03 -9.855341344481587454e-03 2.314593852480991386e-03 -4.114141751326263335e-03 -1.821745493766216547e-03 1.199737186641791804e-02 7.957873689124187258e-03 3.375546115051095055e-03 -6.479614552368492819e-03 1.636754963469375275e-03 -4.511322832852280099e-03 1.247671902668230116e-02 7.616072835888631522e-03 -1.490394991416389876e-02 -3.261987450184438819e-03 7.186120446914307479e-03 1.144267551798052937e-02 -6.290145402487373749e-03 9.731124875900564819e-04 1.688117782444209947e-03 3.348984062402678673e-03 4.296361029092742381e-03 -8.726741962078590287e-04 4.056074447695130758e-03 7.404406875595091969e-04 4.111179909799591962e-03 6.505112232095720641e-03 -7.763742706423303009e-04 2.484694113635181958e-03 2.262363227511554609e-03
-7.779056285433667839e-02 2.325514178397417725e-02 -1.123026677123385372e-02 1.654148897876380961e-02 1.140794282608672931e-02 1.763861229707346925e-03 1.349631406362568689e-02 1.178495046182464860e-02 -8.112322301794509458e-03 1.928588925773498837e-03 -1.332965318117872514e-03 2.696698655468234007e-02 4.380183225812849489e-03 9.964097155031369571e-04 -9.778804715402508382e-03 4.768360341786677219e-03 -3.204670442656071695e-03 -3.514110243545098562e-03 -7.063746743887819486e-03 -8.724025463870160868e-03 2.805239215048700805e-03 2.781772583692447304e-03 9.532601360007474925e-04 -1.820978594063530796e-03 2.142935582176761986e-03 -5.572635286371559540e-03 2.636579635426301643e-04 -9.181521649481978395e-03 -3.753795498271535885e-03 4.944980839503184712e-03 -8.598149473251121694e-03 6.011122492317212858e-03 5.136202434214134568e-03 2.275033188139648482e-03 2.749729347145420501e-04 1.777012181194868477e-03 6.842119155125832124e-03 6.790037656608849392e-03 -1.630677315177366492e-03 -3.334805046511391132e-04 2.124292476038741259e-03 -7.650485900075001781e-03 -5.798848794528284854e-03 -2.137661996349407665e-04 2.816431370996356782e-03
-8.213589946635202477e-02 5.115856743892511181e-03 -1.892724510555483797e-02 -5.005154138192872016e-04 -1.641405452161794412e-02 -1.631013234371627915e-02 3.012772782832177487e-03 2.826151709971661593e-03 2.593361052113325564e-03 -1.790056590165694248e-03 3.054113709445187286e-03 -5.561699381306626708e-03 2.264091018833232910e-02 1.636029056936604692e-02 -6.172658699917048936e-03 -9.372659876911397861e-03 -1.273824303630383646e-02 -2.629897961421341808e-03 1.197344595744472343e-02 -1.391027314827968792e-03 9.219301343566915427e-03 2.001436674380927883e-04 -3.587782567626680115e-04 9.921216714270398099e-03 2.624443372398552708e-03 -7.663858577733898871e-03 -1.203987047565117756e-02 -1.240984281689352410e-02 2.073257503121318270e-03 6.854584890851330575e-03 -1.044898604364954400e-03 2.199129132209479663e-03 1.346954156731000173e-03 1.304856355037688990e-03 1.214524430347826902e-04 -2.897567074311971271e-03 4.905875108982751288e-03 -5.541387736816761299e-03 7.576093624720219239e-04 1.958662392131613975e-03 3.713430246491381979e-05 6.545530534018303460e-03 -2.111557932250785431e-08 -4.032043282934476974e-03 5.507531245321242892e-03
-7.053052957506884824e-02 2.270499834241406986e-02 -1.479254175665889806e-02 -6.010278680529864206e-03 -1.613702581066522434e-03 8.667881844054585450e-03 -1.342104477121511957e-02 3.953623749651609745e-03 -5.253521292195361368e-03 1.596115350109213876e-02 -1.477070012632556231e-02 1.088915059037024770e-02 5.517642710333689774e-04 -9.622375514060534443e-03 4.137846415758159382e-03 -3.233048289978906423e-03 1.291254242110378980e-03 2.008821818946717255e-02 -1.009334359279083493e-02 -1.630136899612966931e-03 -3.149069203107233723e-03 -8.958065800956991134e-03 7.807958831999778360e-03 -2.773989810746338696e-03 4.422122089865609430e-03 -4.959778494617534186e-03 -4.636760276747853120e-03 3.463825029738749027e-03 6.699809100957570087e-05 5.007866549758047819e-03 -1.460575448178932532e-03 7.182908941150452711e-03 -1.194830997621558998e-02 1.027741288362560783e-04 4.091946907156806222e-03 -9.793438562038880944e-04 -7.162929361854282169e-04 -3.571793499881621096e-03 -1.340084350584801708e-03 3.630699217245879741e-04 6.855293789866034708e-03 2.114406767942536916e-03 6.383885940462496241e-04 3.348977157009153452e-03 -1.762532242674542384e-03
-7.221028298896634001e-02 -9.325762690811150932e-04 -4.119923731591229599e-03 -1.858316580856192446e-02 2.672271534650117603e-02 -1.330393563417046031e-02 2.825422409685588929e-02 -3.620196029623549711e-03 -7.677788008063441035e-03 2.503330928860388396e-02 -6.899353527851290885e-03 -9.201529842016536315e-03 -1.873432571560989732e-02 9.325536137088495658e-03 -8.855824622140660157e-03 2.404200671029730913e-03 -3.843985787962164984e-03 1.703545934079281040e-03 2.101025881233550482e-02 4.206973211373483089e-03 -3.784721336502399735e-03 5.383829200558570317e-03 -4.702306439804944047e-03 -2.455643083624619357e-03 -5.270462153791817018e-03 4.985799327348085230e-03 -3.909696340478213163e-03 3.714412882601955766e-03 -3.448665707542044115e-03 -5.812616081702413548e-03 -4.742165389780855604e-03 -4.025690584594198741e-03 -7.523887203588543746e-04 6.620328139976221563e-03 3.282788836781538617e-03 -3.625117842372802338e-03 6.090475818917588831e-03 1.298705768733035820e-03 2.533170839912693168e-03 2.103091600876824934e-03 4.105229863535694509e-03 -1.091247336221584478e-03 6.367160260483009475e-04 7.045595887208621656e-03 7.775778728159828124e-03
