-8.896903920561553825e-02 -1.491185654566799107e-02 1.277171918357692879e-02 4.797048756588187003e-03 -4.512294704379755071e-03 -1.319672732849609502e-02 -5.115465672758202909e-03 -7.513429454925270486e-03 1.732919269014428004e-03 -6.116838015257582833e-03 -8.921956467349192316e-04 3.518278798549014791e-04 -4.637347845252901522e-03 -5.535137666913848668e-03 3.564439429568396021e-03 3.780791046498186737e-03 4.916073792329764269e-03 -8.291063515249755614e-03 -4.643036012634439193e-03 -8.260298540691376340e-03 -4.886214870208357465e-03 -5.857233560138558684e-03 -1.572198922981883629e-02 -1.124114209363291476e-02 -3.781763505565206938e-03 -4.349030766609946787e-03 5.008780561020789723e-03 5.163238056838745198e-03 3.606184588029558331e-03 -3.527979729453221448e-03 -6.246685184777355827e-03 -4.984213036823589675e-03 -5.002074318534798815e-03 -1.466652684349254495e-03 -3.543810121692440515e-03 -1.839933682288924770e-03 -4.121320403395030418e-03 -6.290886509578182259e-04 -2.991316203339843167e-03 -3.039778794011743432e-03
-9.057346617218932361e-02 4.509048710861555259e-03 1.316905770961820932e-02 -3.847319682306597592e-03 1.844758809225890668e-03 -4.116709562142577793e-03 3.041555679204310456e-03 8.415799614942827411e-03 -5.985750568932976436e-04 -6.542949181385641043e-03 6.982484294162549093e-03 -1.109785403507747986e-02 3.026276526914698124e-03 1.306469829739725572e-02 2.950035853334021223e-03 -8.828257375095721355e-04 1.149472538268628621e-02 -9.054918411684993729e-03 1.624344319884023355e-03 8.144768343432634908e-03 1.523093289793403136e-03 8.086010849524292304e-03 4.499393626662433719e-03 -2.212301067137207537e-04 8.994493388052771446e-03 -5.843250901865836705e-03 -6.541614379276201006e-03 1.307313673285096130e-02 -1.940488499453876022e-03 7.843916907142863687e-03 3.180326649798686459e-03 -5.116403167239819486e-03 7.255526947090371395e-03 -4.983734463046778952e-03 7.124843656326546558e-03 -1.155514883810602458e-03 -1.929874049658928488e-03 6.570325122077998225e-04 -2.727976459382073192e-03 -7.380772235854279537e-03
-8.565720279840285944e-02 -4.921536468330170444e-03 -8.242317821637987554e-03 -4.474605489670849430e-03 8.589463882151726973e-03 -6.090531223431413718e-03 3.779913836588351742e-03 8.452065361544251060e-03 1.819834186578626022e-03 -8.639712642653835442e-03 1.091962638704975551e-03 1.454943588895947623e-03 -7.072744456052605135e-03 4.390105200054153847e-03 -5.452091943040567349e-04 8.079429417532769594e-03 2.039269207585094317e-03 1.905616891476507582e-03 4.349769047780737558e-03 3.076082232447587602e-03 -1.052681718555307025e-02 6.952345263327964868e-03 -8.337099085608477497e-03 8.387015392958883583e-03 -7.062124094589562230e-03 -8.408905042253769432e-03 1.169487899483418435e-02 1.782952121057390432e-03 -3.708107878323711921e-03 5.468440788666966562e-03 -5.252792390058057086e-03 2.152795413031267056e-03 -3.122724466062978040e-03 1.306345483023616536e-03 2.489275343026937579e-03 -2.113804460077202841e-03 -1.439283519425877116e-04 4.995584359861055847e-03 2.173281492065481241e-03 2.943112580927666980e-03
-8.807758027261912426e-02 -1.987557099957908482e-02 -7.285177542505498309e-03 -5.471170624309116583e-03 1.073144805017107670e-02 1.481408830354534814e-02 4.155040585559500663e-03 3.881075690814070008e-04 -1.414867449175726336e-02 8.801175165707041462e-03 1.599075756803720752e-03 -1.872128673535671060e-03 5.945290433813679200e-03 -7.881969598734783061e-03 8.954451918398142682e-03 -3.274907773383000081e-03 -9.955184102999144538e-03 -7.761622911813541748e-05 -3.637056761786729674e-03 -6.034771267163291895e-03 -5.797635706794970409e-03 -2.571648904301747796e-03 -1.567776855109682824e-03 1.478416111493421675e-03 -3.035256439418152104e-03 4.429029769835905218e-03 2.990585586820715316e-03 1.394473086270174925e-02 -3.159873015336520357e-03 -1.039432639022307668e-02 -7.354716702919917985e-05 2.017659122282182470e-04 -3.448797894656796970e-03 1.140151113749194364e-03 -3.689327649511662827e-03 3.291370070247677526e-03 -6.964997263510193382e-03 -5.287040935302020957e-04 9.058482308098041516e-03 -9.880528998788648976e-04
-8.475226865877516502e-02 4.275592061124614852e-03 1.467651399978841652e-03 1.639348931495312849e-03 -1.503600972456211118e-02 5.763301926435935967e-03 -7.770429032355233648e-03 -2.496101176525951110e-03 -1.072489887853997174e-02 -5.875868865372366884e-03 -9.797203318554990534e-03 4.107790363419463846e-04 3.682124146442576976e-03 8.393326318310150372e-03 9.528518215933088828e-03 -1.360983354718977786e-03 -7.839510968119039417e-04 -5.002908241618467776e-03 -7.699447032279118502e-03 6.450014667762283410e-03 3.543481144002796901e-03 -2.920492177620344007e-03 2.375977006558960877e-03 1.016821914153132397e-04 6.195133358390640319e-03 1.523561144014351325e-03 6.671694078488448094e-03 1.061827071617940822e-04 4.765252851546155841e-03 5.326992700313051485e-03 -4.175782107872427415e-03 6.763942771858082442e-04 -2.571202969903685440e-03 -3.884282989778245552e-04 3.580739305703347503e-03 1.935362595818569762e-03 4.999067721679082213e-03 -5.280422308634484183e-03 2.445155637626997280e-03 -6.160079955866312913e-03
-8.565110978657398955e-02 9.277313206866241724e-03 -8.940136085935704302e-03 2.852714951908681337e-03 -1.717782446684888893e-03 -7.733134692500885643e-03 2.569546199531287569e-03 -1.557565798519845376e-02 -1.821261170560611528e-02 6.920867286134186475e-03 -3.307264954600267187e-03 -1.315928003093324921e-03 -3.727572157982018703e-03 1.351736468731203240e-03 -8.144516142874055550e-03 1.553989259485396906e-03 7.675658592643442267e-03 -5.326280370024292750e-04 3.323265006277094022e-03 -1.001270514763565565e-02 -4.558688421677204415e-03 2.804846577055951362e-03 -5.654110572207486640e-03 4.745268387334396730e-03 5.449221624158963632e-05 -7.347829974399615847e-03 8.027522345367235938e-04 3.644960400550159921e-03 -5.099938269138808503e-03 7.225518306847139062e-03 3.394908054073799124e-03 -1.051541432745740044e-02 2.894116460818461152e-04 -1.247911560510006667e-03 -3.391246266047435922e-03 -1.683141723978304151e-03 2.106386194445575115e-03 -4.274830933527362480e-03 -3.487416504881833516e-03 -3.442072006214052723e-03
-7.207931353847787936e-02 9.815679559169933344e-03 -1.624335105243662715e-03 3.235986371478392215e-02 -1.806418718897736218e-03 4.038017271074604252e-03 1.653844872972203353e-02 -1.968982084715212647e-02 7.853091888571384635e-04 -8.818643561807122666e-03 2.847849396953280095e-03 3.822186868812368389e-03 -4.081284110291550325e-03 -2.353445076135464702e-03 1.283951333306758424e-02 -1.075637459262006150e-02 8.103905531799165257e-03 1.745455792423324147e-03 -8.201341078092512504e-03 -4.476864960637960342e-03 5.193678506101639079e-03 8.994228089815668736e-03 1.676899043452959688e-03 -2.975629415669418191e-03 -2.353563851089860402e-03 -4.739547588904403745e-03 -1.261834743803247599e-03 2.262684485253012735e-03 8.674690946629604656e-04 2.327655943298399116e-03 3.139824069516583722e-03 7.164530330160034412e-03 2.742585806566101309e-03 -1.190051740586753294e-03 -1.436404054999815532e-03 4.725844117354436810e-03 -5.976643996342226837e-03 3.465625827890102782e-03 -3.786705584151030084e-03 -3.862237842282985247e-03
-8.327266124084664600e-02 5.819179793923148422e-03 1.911576581879329689e-02 1.271230662845562395e-02 1.138515556793403063e-02 -1.588563450338401767e-02 -8.016287752060820282e-03 1.071443521056242992e-02 1.752106360912228031e-02 2.762469567312497362e-03 -8.756807233431583223e-03 -4.209569632891084837e-03 -1.880739099927805809e-03 3.351865460657940058e-03 2.471250683926637902e-03 -5.501501375542056441e-03 9.698176711440593262e-03 -1.862252533081144770e-03 -8.847233465836360292e-03 -8.241068468518155526e-03 -2.387325996779651911e-03 3.009697345931933686e-03 -5.450680882832598106e-03 1.197444082635622069e-02 -7.192093553209193829e-03 5.941785099776058718e-03 -5.143453986787315142e-03 4.270426520106365004e-03 -5.431628499405740046e-04 2.954804051866442242e-03 8.304227163003153472e-03 6.696582173239893319e-03 -3.020457331557643583e-03 1.026351676062064316e-02 2.230494841364137181e-03 -1.393522109291018629e-03 1.461920479751962999e-03 -1.103767123213861062e-03 -2.621234164871119533e-04 -6.461613342280879586e-03
-7.523744014080731290e-02 6.789975027145229818e-03 4.943605731076538071e-03 1.260817305960399738e-02 1.034613130916754546e-02 7.758086991621579963e-03 1.440483996154511177e-02 -1.391703584010475173e-03 7.053129858206690604e-03 -3.725727126883043427e-03 6.465193793023993850e-03 1.275454423886818005e-02 -1.085829885297797531e-02 -3.185874780199185745e-04 4.077963539080248744e-03 -7.426223235249070249e-03 6.022403636977448176e-03 5.896305685891632675e-03 -8.998954714837359425e-03 2.260715390675882650e-03 5.904399815253999137e-03 -3.240482156940359404e-03 -1.335813051161672572e-02 -9.360831308230656289e-03 -3.050308678628793624e-03 7.377627724690437316e-03 -8.854601233491705276e-03 5.828886311296047886e-04 6.821901263769175779e-03 3.877639784651041623e-03 6.067225042508023886e-03 -6.509066490995954815e-03 -2.262964085569735880e-03 1.072120840302525149e-02 3.394813692994020238e-03 1.623471515989498987e-03 5.061381212166439145e-03 -3.302132540482765905e-03 -6.309189389102518204e-03 6.687151747826587667e-03
-7.775441008077460525e-02 -7.276278557096100760e-03 4.686006501923307976e-03 2.637974452036339311e-03 -5.104672849627723413e-03 4.499404326768564931e-04 -1.062337420119576978e-02 -1.996407483699742108e-02 9.217826908366252153e-03 -9.973365042553880219e-04 8.385228762921534754e-03 -1.404792978951005175e-02 -8.478636614122207413e-03 6.027355836326432452e-03 -3.674871465763210245e-03 -3.700972504171275330e-03 5.668084570607551977e-03 1.834353981755398487e-03 1.653161061522405656e-03 2.012758012605017632e-03 1.078887368654469310e-03 -1.757235766688118594e-03 -1.634890206520285853e-03 -2.339275715185095209e-03 5.051257611021632565e-03 -4.159604329066054693e-03 2.275568176492029273e-03 -4.735710025228826586e-03 7.405741514144522503e-03 -3.624227151521897724e-03 6.654913397182664510e-03 3.742876886320167448e-03 6.484004088439094399e-03 -5.149921252590655869e-03 2.181526292402931767e-03 2.414938029721919958e-03 -2.470942270630195939e-04 -4.606201190871397552e-03 8.542511727457201276e-03 -9.722957190795586749e-03
-8.737464014121540390e-02 -2.551908636134388175e-02 -2.630576907137272338e-02 1.305487379621222445e-02 1.018578759528391414e-02 2.381710115157021062e-03 -4.854300666799981311e-04 -7.236322444366441974e-03 7.554044956348076462e-03 5.101361386167131695e-03 1.300513072065519020e-02 -1.503756600588836232e-03 -3.518054215268982495e-04 -1.496653767471308209e-03 -5.458953442350287372e-03 -3.235994597400094520e-04 4.521204871143089978e-03 -9.074540601687063751e-03 -1.476062540056237134e-03 -6.184333295484698316e-04 -1.434643097673614625e-03 -8.604422878465217694e-03 -8.907113315911230258e-04 -5.210857599729311514e-03 6.473376184468469449e-03 -1.471554097822311367e-03 -5.905883052758920289e-03 2.746825619720781250e-03 -3.023547201894960079e-03 1.226941040669444485e-04 4.097503773073281883e-04 3.388295721859595471e-03 -5.147318568623797906e-03 -3.187351208028326062e-03 -8.246440175947087475e-03 1.747978658110681477e-03 -3.723102535375917913e-03 4.455858516743923733e-03 -1.231239227172306648e-03 2.908398078191995820e-03
-8.585452758101423665e-02 2.156249090444042893e-02 8.173485572543899525e-04 -1.946119115267525403e-03 3.314440585616776520e-03 -2.557979117933768809e-03 -3.880123931675695005e-03 -1.530015176938144886e-02 -3.720887572190767836e-03 -9.739108758422373308e-03 8.033646498792109802e-04 1.363212786069890750e-03 -1.836353167193959185e-03 -9.391172865828807670e-03 -1.673758668285587042e-03 -2.045299072294335437e-03 4.978380964389887524e-04 -1.676976761086419396e-02 8.773633104894731439e-04 2.284794314199473445e-03 -7.459588925927040405e-03 2.286968606372199314e-03 -7.149540005594704623e-03 -5.866728057746160158e-03 -2.768767529845477492e-03 4.494513652559471413e-04 -1.592433165293261586e-03 -1.258726503533408271e-03 4.930434133638156129e-03 -2.636134620474272269e-03 3.504045152838326967e-03 -7.937571368859593513e-04 1.124469389367005641e-02 1.202008438217424873e-03 3.462697160166748177e-03 -1.631021654657913503e-02 3.640050184066265411e-03 5.427250184587070888e-04 -3.443106772314547957e-04 4.726754145910175113e-03
-8.065946281728823830e-02 7.888060087801334469e-03 2.156053846739195042e-03 1.345285722195422966e-02 -4.420548020668555247e-03 -8.657710670696606645e-03 5.288558752597870803e-03 5.031462309468165070e-03 1.104396111215434542e-03 7.896982812794259288e-03 3.946870417643037234e-03 1.057392343525654158e-02 -3.986906891243225184e-03 -1.896006716287110998e-03 5.433776203484438905e-04 6.857907299602871050e-03 -1.015916522445538088e-02 6.077564459192255977e-03 3.765670181789120040e-04 6.027180237470101780e-03 -1.257289684718288555e-03 2.572578698433962419e-03 1.020367275737102571e-02 -1.070014197566484214e-02 -3.041109288226649752e-03 -1.275359054818267978e-03 -2.498743341986490334e-04 4.891148595819704882e-03 4.862921294110208494e-03 -5.377309653146130318e-03 -2.715436943119195479e-03 -6.775488900747967183e-03 -2.348584570350832016e-03 -1.364902019797900330e-04 2.194812290772850654e-03 -1.063953457138940495e-03 -7.491944137210417021e-03 1.614086222461527101e-03 -5.453055100393518206e-03 7.210789101507523958e-04
-6.530811691795658513e-02 -6.068146429011271777e-03 -3.518687443219887818e-04 5.232402175198872483e-03 4.510691426158972527e-03 7.071815467189264230e-03 1.261785735336973940e-02 -5.907079379777521039e-03 3.480220771824241253e-03 9.711569309406810693e-03 1.752898871543753789e-02 9.082730600736879309e-03 1.202032482621088853e-02 -3.186487356221130718e-03 4.666805930494224638e-03 3.033859225207191299e-03 -5.617716986728770769e-03 -2.291684404493921860e-03 -1.020916834010215588e-02 -7.961116096813420848e-03 -4.707634951286797202e-03 2.764634235501732019e-03 -2.316366514140920634e-03 5.308126688595172886e-03 -4.598894588060180484e-03 5.893811525675858847e-05 -4.506405934543258537e-03 -3.992997886057528430e-03 -2.959296340600692330e-03 4.371672819170315839e-03 2.052436160389190141e-03 -1.099529063972936021e-03 7.614322305950035896e-03 7.659670358026538471e-03 6.283834195293993077e-03 2.994136191390711112e-03 -4.380128850826960595e-03 8.636576038993168045e-03 4.348489422667472723e-03 6.017631969611833163e-04
-7.936718531165030954e-02 1.001318061952929765e-02 -1.272385942648342379e-02 -1.519734354216661747e-02 -7.251818981719719559e-03 -7.555333252586123255e-04 4.461958307396094066e-04 -3.380636923625353080e-03 1.459161472384135072e-02 -8.991373624662025651e-03 4.732369256966414452e-03 1.048422269237206730e-02 -3.281863547378061595e-03 -1.414117417636323636e-03 -1.970667794529193904e-03 1.406509442598883122e-03 6.104005488427912719e-03 4.392472955578835374e-03 8.024454014858272907e-03 -3.521628022210965010e-03 -1.920384793757893421e-03 -5.738562132309524451e-03 3.363264948737302294e-04 -6.360902755885673374e-03 2.513815047400342739e-03 -5.172246592916878924e-03 -2.778158426176585098e-03 -5.735499896507714225e-03 -1.021466712621528841e-02 1.066613396816642806e-03 -5.590895064274450585e-03 -3.886248722680413475e-03 1.885753177393365400e-03 -6.314144434935471803e-04 2.087058547500787904e-03 -3.331730497018791769e-03 -3.695663724449158721e-03 1.528840176596137513e-03 7.081725834625561024e-03 -1.880732592287762215e-03
-7.791409979293374699e-02 7.923615467028025799e-03 -1.151111773139231777e-02 -8.831026771165002148e-03 1.406615018635094284e-02 -1.603761745392118937e-02 -6.974715601847886887e-03 1.365565940565648638e-02 5.917774529719176287e-03 -1.127713655648016240e-02 -1.771482615453781042e-03 -2.807161286033990621e-03 -6.398143289330832963e-03 -6.164427866054221494e-03 6.492556537196953609e-03 -9.860173165654415386e-03 -1.578273754727148315e-02 1.480079775234288686e-03 -9.204049072800686224e-03 7.786567916591952826e-03 -1.998096463910374512e-03 6.308391562811314912e-03 -1.479056715626825237e-03 1.998218465590983692e-03 2.431871101799315017e-03 1.004251516088343343e-03 9.557692951675193088e-03 -5.848754326005222446e-04 -3.385109230630597814e-03 4.863610714187395836e-03 -1.208409205406029124e-03 -5.180868217163632494e-03 -4.789868559401992904e-04 1.728211461836896097e-03 -8.971803962361515547e-03 -1.718812472838098003e-03 5.842527258349959618e-03 2.829531581478092060e-04 -1.652467792924147911e-03 -1.365403786913476280e-03
-6.739593366218203652e-02 -1.259283386237438143e-02 -2.692426387853491445e-03 -5.490652745893795025e-03 7.795292117491556087e-03 1.277716293055980879e-03 -2.044326384837832911e-02 -3.546986608495189368e-03 4.433815509711420445e-03 1.630246262275670405e-02 5.569798084934411871e-03 3.333500179302091007e-05 5.834051517059209505e-03 6.197757589033331578e-03 1.857088296580653927e-02 2.850349342434231430e-03 7.334007411745296738e-03 5.592141006571031171e-03 -1.169331084186738326e-03 -3.260280528552057539e-03 -1.169164033682920309e-02 4.385667584416990707e-03 -4.989400997949820608e-03 7.002421246437282899e-03 2.446772722478075465e-03 1.176134452837869840e-02 -4.206217519388703781e-05 -9.150662971688976188e-03 -3.371766305308674175e-03 1.553102522364107480e-03 -2.380198927469623273e-03 -1.963427241765144157e-03 -6.351544434226755013e-03 -4.957421759385362801e-03 7.535598202433283800e-03 -3.748494516033440156e-03 -4.426882391736421118e-03 -2.428654417092925011e-03 -4.247032249837920728e-03 -4.359747965738066527e-03
-5.619365800185661258e-02 1.609831029677498415e-02 1.538134880567919305e-02 3.456258859339037242e-03 8.450276414920090962e-03 1.786852188785811521e-02 -1.802456387753855610e-02 -4.934336315520694745e-04 1.599971481590034642e-05 2.151037387848294020e-03 9.789748099240994789e-03 -3.376610627249611567e-03 1.076621074365357277e-02 -2.615413700746450042e-03 -3.382632686115192439e-03 3.484289405592883287e-03 -9.343610174727554063e-03 7.743625305627457878e-03 9.052746352628251655e-03 7.902496413773631850e-03 -1.053495539579559284e-02 -2.158559372636687998e-03 -2.132339058175209356e-04 -7.060702398010237912e-03 1.051779377451798848e-03 -2.928587958850491484e-03 -5.173368061187433829e-03 9.079694849709181404e-04 5.021940796251006013e-03 -1.255913086650065590e-03 3.980695480266566340e-03 9.873206983529853736e-03 1.911702326123378669e-04 5.792313492592800640e-04 -5.883754984154672407e-04 7.078137605273889139e-03 -2.763905297409456532e-03 3.765319355122505231e-03 4.700193818262701599e-03 -1.388553426631590135e-03
-7.272510017377822877e-02 -3.056639769792591100e-03 -9.932972711767570212e-04 -1.487768737701817071e-02 -1.923698318287893599e-03 4.590575545123481462e-03 4.504342826951325714e-03 5.981572097185658063e-03 1.550785450386161363e-02 -1.431155596222611140e-03 7.786562225592380190e-03 1.063856783582284131e-02 1.401867191090379631e-03 6.517976515399825227e-03 -9.692809953461870368e-03 -1.149147868911689014e-03 -6.391438451009782626e-03 -4.944360030782459989e-03 9.599197265986620167e-03 5.869280842422738495e-03 -3.712972035268901228e-03 2.012759335743864817e-03 -4.241021638845451566e-03 3.924510313001591637e-03 -7.541995129453825386e-03 -9.190154786546587918e-04 4.816595805693188286e-03 -1.154199918598881273e-03 1.955890173544339115e-03 5.751035451133362265e-03 1.607555446228409136e-03 5.841721109363370162e-03 5.851414800554712026e-03 1.046272882672751080e-03 -7.614575893806501197e-03 -6.163298580471975171e-04 1.206867022164299181e-03 -6.144903410198583604e-03 8.733530712840950963e-03 -4.044926276047046236e-03
-8.549197898266601425e-02 -9.234618549873238949e-03 -7.997080278268555928e-03 -1.434853900127777866e-02 -2.376530066203521793e-03 2.267975816541169785e-04 3.232855885747252318e-04 7.601549965048174165e-03 6.002698285659230533e-03 1.023262586838335174e-02 1.109373232892294121e-02 -4.707558217815000987e-03 5.653112957816244788e-03 -8.111823140599881340e-03 3.358288934457213503e-03 -1.467978746271328232e-02 6.030295576965289533e-03 -3.158817137229149013e-03 -1.715988546162637574e-03 5.221876863751557553e-03 1.439787882944204610e-03 3.253354168548723991e-04 -6.662448525634242363e-05 -6.829774908893086055e-03 7.632162944407767761e-03 -6.067474582343627965e-03 1.959949869891825132e-03 2.795328818825764707e-03 -6.674325528951283865e-03 3.679344019837352871e-03 -4.247432977326709783e-03 4.708294708052260073e-03 -8.252192914089248946e-03 5.082339351203778686e-03 -8.866996360235960834e-05 1.028572169454463822e-02 -9.425707061693559515e-04 4.495126361022157811e-03 -5.442949504638004872e-03 6.947014149096317594e-05
-8.657710690908834716e-02 -1.837445392317546555e-02 -1.933978613462984447e-03 -2.234675932126332486e-03 6.501935858047625492e-03 -1.144441577694706169e-02 -1.961630344859978099e-04 3.903456332589150691e-03 8.250833082104931313e-03 1.063932867979401289e-04 9.730960110843117974e-03 1.145661164300960586e-02 -2.136281760122134363e-03 2.006994623362616179e-02 2.860797084795530399e-03 -5.887184357382981882e-03 3.593143727815684271e-04 5.995718699605491302e-03 -1.070331676242162143e-04 3.721477904287077022e-03 4.758449760586967205e-03 -6.834889490947526581e-04 2.351880791866964998e-03 3.588766956047998759e-03 2.395821894636542167e-03 1.011700737649648928e-02 1.347478705118894306e-03 1.117642453776344046e-03 -3.122640731922142997e-03 -2.662567198776367560e-03 -8.981119304482580723e-03 -1.769158759583319045e-03 1.100302577050906675e-03 -3.424180561984855112e-03 -3.882381092441304030e-03 -4.957847997017767426e-03 5.150928167940140891e-03 -7.318692812214428432e-03 -1.211522127447216659e-03 2.406935179094659913e-03
-7.677644611062500735e-02 2.428615568530012245e-02 -3.394037620001375682e-03 -4.879991531233575548e-03 8.839972366247990029e-03 -4.401983724315633451e-03 -1.813777562426637955e-03 4.964758563172159619e-03 -7.595768407186897185e-03 -5.723881507621683511e-03 -9.772082588422598484e-03 1.073443340811750142e-02 3.126197773722705527e-03 3.623693847544040038e-03 2.644111735310562101e-04 7.950988629706063748e-04 8.223262626083678996e-05 -4.184962107146179269e-04 -3.911695306075855388e-03 6.520902438335346614e-03 4.539616936808948781e-03 5.727618032454059264e-04 4.912700656655130324e-03 -4.900046250115796045e-03 -4.361665436461340840e-03 -2.152736913338951924e-03 -5.905879932550737316e-04 -3.992068106668638858e-03 -4.647941469626071589e-03 -3.212296444377542044e-03 -1.212812712216637407e-03 -4.342063312602975796e-03 -5.190850364255740045e-04 -2.213438698980982767e-03 2.423520282842687393e-03 6.208941098397526177e-03 -5.863538804706669091e-03 -1.636257524405271713e-03 -2.186055268966471173e-03 -4.329996513685362494e-03
-7.845250728548042174e-02 8.136434110610725121e-03 -1.206552251474985252e-02 1.400371376640158596e-03 -1.161654752579293834e-02 5.143765146914168127e-03 2.258311579322545923e-03 1.999701938469916358e-03 -2.009094515619952448e-03 -1.850485682953348018e-02 5.397942722352140101e-03 1.083616125425864579e-02 -3.680074469636359074e-03 2.827974322913347563e-03 -3.017819381616225743e-03 3.448469868786240445e-03 7.622807087133872924e-04 5.962541151420495088e-03 6.840260939246079266e-03 4.312607678194279801e-03 2.575496500075301516e-03 3.010474707773509902e-03 -9.538651857053777328e-03 5.210710317326453650e-03 -7.609728837445875515e-04 -1.547903358171747899e-03 3.513008521470025337e-03 1.959554012444579291e-03 1.308113942850220712e-03 -6.647787425771518356e-03 -4.286814898010155722e-03 -1.328560487737501109e-03 -1.223040412236565955e-03 -7.195238532872826227e-03 -2.653690683997406239e-03 -6.995667021870767305e-05 6.439643662099989738e-04 9.043183839448942427e-03 3.727264419950503723e-03 -5.153940323593108989e-03
-8.321849743346088069e-02 -8.360038148055288706e-03 -4.892288507289230433e-03 -1.386075123326909516e-03 -8.869320870712306057e-03 2.088902357576238704e-03 6.480803778075095931e-03 9.879032107267094018e-05 -1.377070920989754716e-03 6.257259573069402087e-03 8.290517057530050020e-05 2.188330590280760952e-03 -1.923569476375289189e-02 -5.775579929784848375e-04 -7.958668121858174932e-03 1.852460966170694232e-03 6.432193185805022521e-03 -1.005681050245185205e-03 7.412578254624963871e-03 2.192730374352620457e-03 1.980114135189242446e-03 -6.808345654316936071e-03 4.085674125711642561e-03 9.165135784488652460e-03 -4.867555465317285543e-03 -4.313500354956106668e-03 -3.686074262584281263e-03 6.708991255974457862e-03 -8.314657374517645666e-03 -4.871253508841928530e-03 3.305241776064620114e-03 5.991910384680047830e-03 -2.751734082093105788e-03 6.681187210309713544e-04 1.180631293708389118e-03 6.073959359887416394e-04 1.092889225116523829e-03 -4.641968492204634478e-03 -5.173409354884503202e-03 4.936041679063342402e-03
-7.449618102899360772e-02 -2.834044506615410880e-02 -1.004089323298108273e-02 7.505134462459556004e-03 -8.252408654957141612e-03 5.339614792970384140e-03 -4.646601867335207331e-03 -1.658018373241059926e-02 5.856246228074465411e-03 -6.955536175457748655e-05 1.467512547401690843e-03 1.727925955667158203e-02 -1.488784702290385942e-03 6.235684341354455137e-03 7.718071108094726055e-04 -2.598173904335255940e-04 6.323900551100375541e-04 5.102265968959899221e-03 -2.443805371474390593e-03 1.010715282295374627e-02 2.403423340208753114e-03 -3.524402954497557212e-03 2.001052979749693393e-03 7.457304441917463229e-03 -3.289108117102534055e-03 -4.750701541123329924e-04 2.011608690326334957e-03 4.075180208746627918e-03 -5.246114410227709947e-03 2.281200545806267091e-03 -8.347006464221595756e-03 2.186733321713802899e-03 1.739856016142430403e-03 -2.762804709437486836e-04 -5.115406167330649630e-03 -8.037027397138572218e-04 5.083910806014147431e-03 1.705627877466901147e-03 4.191735039417681503e-04 5.579482634772547217e-03
-8.594143168902208807e-02 -2.274631045109964944e-02 1.222218795398585713e-03 5.083117626332044232e-03 -4.433167083257539762e-04 -1.264721243601417064e-02 -1.928681214735560034e-02 -7.503899489929503723e-03 2.008300182479130086e-03 9.377462787648149431e-03 1.121102594762207749e-02 -5.466712058682628508e-03 -1.709181244518319159e-03 -1.464418581555499874e-04 -1.270987182140998796e-02 6.220002034904496477e-03 4.494784440556363024e-03 4.409985101306140506e-03 -1.205331422982609032e-03 2.705923357305661456e-03 -1.230801878128703897e-02 -1.747471604697885088e-03 2.303195501716711648e-03 -1.194265677489157740e-02 3.377183875104384104e-03 1.538809434096774335e-02 2.588578391065138838e-03 -8.727583146029954100e-04 4.675353883683022738e-03 2.588766561142299884e-03 -2.647668251368404547e-03 -1.204636744052385924e-03 1.912637162817278341e-03 -5.842243225702651449e-03 4.145062294059400666e-03 3.107465837136348316e-03 4.778721423919719737e-04 -2.385070843464217293e-03 -2.814967876294298659e-03 -2.817324489758671942e-03
-8.485254529240728039e-02 1.339436833990030433e-02 -1.934515882236415019e-02 1.319857778871281724e-03 -8.534429303004442344e-03 -9.427035515954374986e-03 1.005751399687275331e-02 9.073731385184450118e-03 -5.152338851255013757e-03 -3.346367225766412774e-03 -8.262323950012119556e-04 4.396402031638610777e-03 9.275989664259205042e-03 8.648902268490049616e-03 -1.527825394866775752e-02 -7.950645169859184985e-03 7.734634812969446588e-05 -1.310526164380938340e-03 7.186221149651642222e-03 -6.889648863548396805e-03 1.997723589425486686e-04 -5.639755524304891805e-03 -1.770605040182035832e-03 -1.817038150978449564e-03 3.302210199660694963e-03 -4.342260030350413610e-04 -3.870483367244663148e-03 6.155283498096505990e-04 3.260998784869459442e-04 1.568571096171130462e-03 1.808307126788960507e-03 -2.516125862402598685e-03 -1.700717105355089047e-03 2.021731990057959363e-03 7.093460985153926535e-03 2.238727277092425645e-03 3.021545816906947082e-03 -1.162546912938835185e-02 -1.282282635894078102e-03 4.093567534000393596e-03
